,Branch length stretch,date,numdate
NODE_0001566,2.0,,2021.8471968289778
NODE_0001567,2.0,,2021.9989107522522
NODE_0001568,2.0,,2022.0239706413645
NODE_0001569,2.0,,2022.1052459574046
NODE_0001570,2.0,,2022.107955134606
NODE_0001571,2.0,,2021.955563917031
NODE_0001572,2.0,,2022.003453344978
NODE_0001573,2.0,,2022.004329106655
NODE_0001574,2.0,,2022.099827603002
NODE_0001575,2.0,,2022.132337729418
NODE_0001576,2.0,,2022.0255097938693
NODE_0001577,2.0,,2022.1826497981458
NODE_0001578,2.0,,2022.1919396278472
NODE_0001579,2.0,,2022.23799564027
NODE_0001580,2.0,,2022.2515415262765
NODE_0001581,2.0,,2022.19735798225
NODE_0001582,2.0,,2022.2948883614977
NODE_0001583,2.0,,2022.2975975386992
NODE_0001584,2.0,,2022.3436535511216
NODE_0001585,2.0,,2021.9501455626282
NODE_0001586,2.0,,2022.0190396004286
NODE_0001587,2.0,,2022.0293688158715
NODE_0001588,2.0,,2022.0715584647864
NODE_0001589,2.0,,2022.1702662102366
NODE_0001590,2.0,,2022.124210197814
NODE_0001591,2.0,,2022.2271589314644
NODE_0001592,2.0,,2022.2786332982898
NODE_0001593,2.0,,2022.2894700070951
NODE_0001594,2.0,,2021.8906716016368
NODE_0001595,0.0,,2021.8906716016368
NODE_0001596,2.0,,2022.0944092485993
NODE_0001597,2.0,,2021.9374986125358
NODE_0001598,2.0,,2021.9546119597135
NODE_0001599,2.0,,2021.9554888719085
NODE_0001600,2.0,,2021.956365782505
NODE_0001601,2.0,,2021.9572426745995
NODE_0001602,2.0,,2021.9581195470469
NODE_0001603,2.0,,2021.958996419363
NODE_0001604,2.0,,2021.9598732464535
NODE_0001605,2.0,,2021.9607500609145
NODE_0001606,2.0,,2021.962010554177
NODE_0001607,2.0,,2022.2271589314644
NODE_0001608,2.0,,2021.962886948701
NODE_0001609,2.0,,2021.9642018544941
NODE_0001610,2.0,,2022.2562298797802
NODE_0001611,2.0,,2021.965462303565
NODE_0001612,2.0,,2022.2759241210883
NODE_0001613,2.0,,2021.966338652475
NODE_0001614,2.0,,2021.9675991109739
NODE_0001615,2.0,,2022.330107665115
NODE_0001616,2.0,,2022.362617791531
NODE_0001617,2.0,,2021.9684754158488
NODE_0001618,2.0,,2021.9693516809393
NODE_0001619,2.0,,2021.9702279387786
NODE_0001620,2.0,,2021.9711041785529
NODE_0001621,2.0,,2021.9719804154886
NODE_0001622,2.0,,2021.9728566380056
NODE_0001623,2.0,,2021.9737328370388
NODE_0001624,2.0,,2021.974609034239
NODE_0001625,2.0,,2021.9754852297451
NODE_0001626,2.0,,2021.9763614016092
NODE_0001627,2.0,,2021.9772373346416
NODE_0001628,2.0,,2021.9934923978496
NODE_0001629,2.0,,2022.0151658154603
NODE_0001630,2.0,,2022.0610231891508
NODE_0001631,2.0,,2022.0618991221834
NODE_0001632,2.0,,2022.1639719228012
NODE_0001633,2.0,,2022.1648478558338
NODE_0001634,2.0,,2022.2542507034777
NODE_0001635,2.0,,2022.273214943887
NODE_0001636,2.0,,2022.2786332982898
NODE_0001637,2.0,,2022.2948883614977
NODE_0001638,2.0,,2022.32381337768
NODE_0001639,2.0,,2022.3246893107123
NODE_0001640,2.0,,2022.3328168423163
NODE_0001641,2.0,,2022.3653269687322
NODE_0001642,2.0,,2019.5035649755266
NODE_0001643,2.0,,2019.5692651339252
NODE_0001644,2.0,,2019.9494181994453
NODE_0001645,2.0,,2020.0003736556873
NODE_0001646,2.0,,2020.0063109206733
NODE_0001647,2.0,,2019.9678725316405
NODE_0001648,2.0,,2020.058462581799
NODE_0001649,2.0,,2020.0774268222083
NODE_0001650,2.0,,2020.0963910626174
NODE_0001651,2.0,,2020.1045185942214
NODE_0001652,2.0,,2020.1153553030267
NODE_0001653,0.0,,2019.7874492848275
NODE_0001654,2.0,,2020.0409921701998
NODE_0001655,2.0,,2020.1018094170201
NODE_0001656,2.0,,2019.8739490262797
NODE_0001657,0.0,,2019.8739490262797
NODE_0001658,2.0,,2019.9018150132558
NODE_0001659,0.0,,2019.9018150132558
NODE_0001660,2.0,,2019.906724349389
NODE_0001661,2.0,,2019.907600743235
NODE_0001662,2.0,,2019.9088611661173
NODE_0001663,2.0,,2019.9097374862652
NODE_0001664,2.0,,2019.910613785594
NODE_0001665,2.0,,2019.9114897186266
NODE_0001666,2.0,,2019.9358723134387
NODE_0001667,2.0,,2020.0090200978746
NODE_0001668,2.0,,2020.0334026926866
NODE_0001669,2.0,,2020.0575866487663
NODE_0001670,2.0,,2020.058462581799
NODE_0001671,2.0,,2020.1153553030267
NODE_0001672,2.0,,2020.1397378978388
NODE_0001673,2.0,,2020.1451562522413
NODE_0001674,2.0,,2020.0843637343003
NODE_0001675,2.0,,2020.1370287206373
NODE_0001676,2.0,,2019.9677677259003
NODE_0001677,1.962269823035154,,2019.968340664886
NODE_0001678,2.0,,2019.9843037154249
NODE_0001679,2.0,,2020.0165542295383
NODE_0001680,2.0,,2020.0464105572491
NODE_0001681,2.0,,2020.0801359994095
NODE_0001682,2.0,,2020.1090610155916
NODE_0001683,2.0,,2020.1099369486242
NODE_0001684,2.0,,2020.1153553030267
NODE_0001685,2.0,,2020.1559929610466
NODE_0001686,2.0,,2020.1722480242547
NODE_0001687,2.0,,2020.191212264664
NODE_0001688,2.0,,2021.134777716126
NODE_0001689,2.0,,2021.1636915835963
NODE_0001690,2.0,,2021.5085496788113
NODE_0001691,2.0,,2021.2797785360028
NODE_0001692,2.0,,2021.3676724643421
NODE_0001693,2.0,,2021.4787487295966
NODE_0001694,2.0,,2021.4982861599237
NODE_0001695,2.0,,2021.5085496788113
NODE_0001696,2.0,,2021.5410598052274
NODE_0001697,2.0,,2021.4995462141749
NODE_0001698,2.0,,2021.5004221472075
NODE_0001699,2.0,,2021.5004221472075
NODE_0001700,2.0,,2021.197150340422
NODE_0001701,2.0,,2021.2442188940656
NODE_0001702,2.0,,2021.3786407629493
NODE_0001703,2.0,,2021.4995462141749
NODE_0001704,2.0,,2021.5004221472075
NODE_0001705,2.0,,2021.5004221472075
NODE_0001706,2.0,,2021.603370880858
NODE_0001707,2.0,,2021.7036104373074
NODE_0001708,2.0,,2021.70902879171
NODE_0001709,2.0,,2021.725283854918
NODE_0001710,2.0,,2021.6494268932804
NODE_0001711,2.0,,2021.71357121308
NODE_0001712,2.0,,2021.7144471461127
NODE_0001713,2.0,,2021.7162803902813
NODE_0001714,2.0,,2021.7605031585354
NODE_0001715,2.0,,2021.717156323314
NODE_0001716,2.0,,2021.5401838721948
NODE_0001717,2.0,,2021.5410598052274
NODE_0001718,2.0,,2022.1959158067623
NODE_0001719,2.0,,2022.2468736742628
NODE_0001720,2.0,,2022.4087808604731
NODE_0001721,2.0,,2022.5442123694436
NODE_0001722,2.0,,2022.545089207289
NODE_0001723,2.0,,2022.545965908189
NODE_0001724,2.0,,2022.5468418412215
NODE_0001725,2.0,,2022.310397347821
NODE_0001726,2.0,,2022.6552089292747
NODE_0001727,2.0,,2022.4627376294045
NODE_0001728,2.0,,2022.9667643074279
NODE_0001729,2.0,,2022.3168839002458
NODE_0001730,0.0,,2022.3168839002458
NODE_0001731,2.0,,2021.390668688587
NODE_0001732,2.0,,2021.4597844891875
NODE_0001733,2.0,,2021.5166772104153
NODE_0001734,2.0,,2021.6683911336897
NODE_0001735,2.0,,2021.6837702638654
NODE_0001736,2.0,,2021.700901260106
NODE_0001737,2.0,,2021.684646196898
NODE_0001738,2.0,,2022.508913360403
NODE_0001739,2.0,,2022.517040892007
NODE_0001740,2.0,,2022.6714639924828
NODE_0001741,2.0,,2021.7361205637233
NODE_0001742,2.0,,2021.7361205637233
NODE_0001743,2.0,,2021.7066660302698
NODE_0001744,2.0,,2021.7079814388396
NODE_0001745,2.0,,2022.0687642346015
NODE_0001746,2.0,,2022.0877575357033
NODE_0001747,2.0,,2022.0958899772304
NODE_0001748,2.0,,2022.1500395506414
NODE_0001749,2.0,,2022.1838120962432
NODE_0001750,2.0,,2022.2136130454578
NODE_0001751,2.0,,2021.7096019816277
NODE_0001752,2.0,,2021.7108620358788
NODE_0001753,2.0,,2021.7117379689114
NODE_0001754,2.0,,2021.7189895674826
NODE_0001755,2.0,,2021.7198655005152
NODE_0001756,2.0,,2021.7469572725286
NODE_0001757,2.0,,2021.7767582217432
NODE_0001758,2.0,,2021.7984316393538
NODE_0001759,2.0,,2022.0309017102923
NODE_0001760,2.0,,2022.153135213996
NODE_0001761,2.0,,2022.1540111470285
NODE_0001762,2.0,,2022.1717670515854
NODE_0001763,2.0,,2022.3084342475045
NODE_0001764,2.0,,2022.216322222659
NODE_0001765,2.0,,2022.2271589314644
NODE_0001766,2.0,,2022.2325772858671
NODE_0001767,2.0,,2022.2542507034777
NODE_0001768,2.0,,2022.2759241210883
NODE_0001769,2.0,,2022.3409443739204
NODE_0001770,2.0,,2022.739193422516
NODE_0001771,2.0,,2022.4291056939621
NODE_0001772,2.0,,2022.5288346938567
NODE_0001773,2.0,,2022.529710844981
NODE_0001774,2.0,,2022.5305867780137
NODE_0001775,2.0,,2021.5452739603206
NODE_0001776,2.0,,2021.6377142514427
NODE_0001777,2.0,,2021.725283854918
NODE_0001778,2.0,,2021.638590184475
NODE_0001779,2.0,,2021.705443681476
NODE_0001780,2.0,,2021.7063196145086
NODE_0001781,2.0,,2021.7244079218854
NODE_0001782,2.0,,2021.725283854918
NODE_0001783,2.0,,2021.725283854918
NODE_0001784,2.0,,2022.0944092485993
NODE_0001785,0.0,,2021.8368214464213
NODE_0001786,2.0,,2022.6308263344629
NODE_0001787,2.0,,2022.7473209541201
NODE_0001788,2.0,,2021.6954829057033
NODE_0001789,2.0,,2021.7144471461127
NODE_0001790,2.0,,2022.6326595786318
NODE_0001791,2.0,,2022.6335355116641
NODE_0001792,2.0,,2022.6497905748722
NODE_0001793,2.0,,2023.1706298918282
NODE_0001794,2.0,,2022.8807400107646
NODE_0001795,2.0,,2022.676006413853
NODE_0001796,2.0,,2022.6768823468853
NODE_0001797,2.0,,2022.8247310134514
NODE_0001798,2.0,,2022.852978864972
NODE_0001799,2.0,,2022.7121016505027
NODE_0001800,2.0,,2022.7840491909167
NODE_0001801,2.0,,2022.844851333368
NODE_0001802,2.0,,2022.710937570556
NODE_0001803,2.0,,2022.8524944013466
NODE_0001804,2.0,,2022.8881981685893
NODE_0001805,2.0,,2022.6661416966483
NODE_0001806,2.0,,2022.6675781683596
NODE_0001807,2.0,,2022.6985718566816
NODE_0001808,2.0,,2022.6994482992202
NODE_0001809,2.0,,2022.7003251779513
NODE_0001810,2.0,,2022.7012016141123
NODE_0001811,2.0,,2022.702078413412
NODE_0001812,2.0,,2022.7029547971658
NODE_0001813,2.0,,2022.7038311790868
NODE_0001814,2.0,,2022.7047075458272
NODE_0001815,2.0,,2022.7055839105367
NODE_0001816,2.0,,2022.706460257252
NODE_0001817,2.0,,2022.707336599312
NODE_0001818,2.0,,2022.7085970093456
NODE_0001819,2.0,,2023.1137371706002
NODE_0001820,2.0,,2023.1381197654123
NODE_0001821,2.0,,2022.7094732634819
NODE_0001822,2.0,,2022.7103494914024
NODE_0001823,2.0,,2022.7112257174704
NODE_0001824,2.0,,2022.7121016505027
NODE_0001825,2.0,,2022.731065890912
NODE_0001826,2.0,,2022.7337750681133
NODE_0001827,2.0,,2022.8665247509787
NODE_0001828,2.0,,2022.9315450038107
NODE_0001829,2.0,,2022.5983162080468
NODE_0001830,2.0,,2022.6976798314636
NODE_0001831,2.0,,2022.8850261023913
NODE_0001832,2.0,,2022.698555764496
NODE_0001833,2.0,,2022.6777628160678
NODE_0001834,2.0,,2022.6082769838197
NODE_0001835,2.0,,2022.9396725354145
NODE_0001836,2.0,,2022.6091529168523
NODE_0001837,2.0,,2022.7148916110525
NODE_0001838,2.0,,2022.7157679832337
NODE_0001839,2.0,,2022.7166443319538
NODE_0001840,2.0,,2022.7175200049053
NODE_0001841,2.0,,2022.7461297161942
NODE_0001842,2.0,,2022.6552089292747
NODE_0001843,2.0,,2022.7353244273756
NODE_0001844,2.0,,2022.7464450210875
NODE_0001845,2.0,,2022.7473209541201
NODE_0001846,2.0,,2022.7500301313216
NODE_0001847,2.0,,2022.8042136753481
NODE_0001848,2.0,,2022.893616522992
NODE_0001849,2.0,,2022.5524197227946
NODE_0001850,2.0,,2022.5532966176668
NODE_0001851,2.0,,2022.5541730453767
NODE_0001852,2.0,,2022.5550494708189
NODE_0001853,2.0,,2022.5559258483722
NODE_0001854,2.0,,2022.5568026169942
NODE_0001855,2.0,,2022.5576785500268
NODE_0001856,2.0,,2022.5947310978129
NODE_0001857,2.0,,2022.5956070308455
NODE_0001858,2.0,,2022.6064437396508
NODE_0001859,2.0,,2022.6389538660667
NODE_0001860,2.0,,2022.6443722204694
NODE_0001861,2.0,,2022.6552089292747
NODE_0001862,2.0,,2022.6714639924828
NODE_0001863,2.0,,2022.6768823468853
NODE_0001864,2.0,,2022.6949706542623
NODE_0001865,2.0,,2022.6958465872947
NODE_0001866,2.0,,2022.7039741188987
NODE_0001867,2.0,,2022.7093924733012
NODE_0001868,2.0,,2022.714810827704
NODE_0001869,2.0,,2022.7175200049053
NODE_0001870,2.0,,2022.722938359308
NODE_0001871,2.0,,2022.7337750681133
NODE_0001872,2.0,,2022.7446117769189
NODE_0001873,2.0,,2022.760866840127
NODE_0001874,2.0,,2022.82859627016
NODE_0001875,2.0,,2022.836723801764
NODE_0001876,2.0,,2022.8827798141867
NODE_0001877,2.0,,2022.9721826618306
NODE_0001878,2.0,,2022.6497905748722
NODE_0001879,2.0,,2022.6562455265284
NODE_0001880,2.0,,2022.6571223946576
NODE_0001881,2.0,,2022.6579987903247
NODE_0001882,2.0,,2022.6588751272898
NODE_0001883,2.0,,2022.6597513506451
NODE_0001884,2.0,,2022.6606272836775
NODE_0001885,2.0,,2022.6732972366517
NODE_0001886,2.0,,2022.674173169684
NODE_0001887,2.0,,2022.6795915240868
NODE_0001888,2.0,,2022.6931374100934
NODE_0001889,2.0,,2022.7220624262757
NODE_0001890,2.0,,2022.722938359308
NODE_0001891,2.0,,2022.7473209541201
NODE_0001892,2.0,,2022.7500301313216
NODE_0001893,2.0,,2022.752739308523
NODE_0001894,2.0,,2022.7554484857242
NODE_0001895,2.0,,2022.760866840127
NODE_0001896,2.0,,2022.7717035489322
NODE_0001897,2.0,,2022.7933769665428
NODE_0001898,2.0,,2022.8258870929587
NODE_0001899,2.0,,2022.8746522825827
NODE_0001900,2.0,,2022.885488991388
NODE_0001901,2.0,,2022.934254181012
NODE_0001902,2.0,,2022.9559275986226
NODE_0001903,2.0,,2022.9667643074279
NODE_0001904,2.0,,2022.99114690224
NODE_0001905,2.0,,2022.7256475365093
NODE_0001906,1.3013874601141746,,2021.5939074293262
NODE_0001907,2.0,,2021.6965199909039
NODE_0001908,2.0,,2021.6973968078382
NODE_0001909,2.0,,2021.6982730297007
NODE_0001910,2.0,,2021.6991492308832
NODE_0001911,2.0,,2021.7000253270735
NODE_0001912,2.0,,2021.700901260106
NODE_0001913,2.0,,2021.7063196145086
NODE_0001914,2.0,,2021.71357121308
NODE_0001915,2.0,,2021.7144471461127
NODE_0001916,2.0,,2021.741538918126
NODE_0001917,2.0,,2021.7650455799053
NODE_0001918,2.0,,2021.765921512938
NODE_0001919,2.0,,2021.765921512938
NODE_0001920,2.0,,2021.8011408165553
NODE_0001921,2.0,,2021.8065591709578
NODE_0001922,2.0,,2021.8201050569644
NODE_0001923,2.0,,2022.8000353677558
NODE_0001924,2.0,,2022.1215010206126
NODE_0001925,2.0,,2022.3651150941346
NODE_0001926,2.0,,2022.4474032928733
NODE_0001927,0.0,,2022.4474032928733
NODE_0001928,2.0,,2022.6433456780628
NODE_0001929,0.0,,2022.6433456780628
NODE_0001930,0.0,,2022.6433456780628
NODE_0001931,2.0,,2022.6691838309766
NODE_0001932,0.0,,2022.6691838309766
NODE_0001933,2.0,,2022.6980408371126
NODE_0001934,2.0,,2023.1354105882108
NODE_0001935,0.0,,2022.6980408371126
NODE_0001936,2.0,,2022.734675410527
NODE_0001937,2.0,,2022.7364489663107
NODE_0001938,2.0,,2022.7373258009156
NODE_0001939,2.0,,2022.7385861333241
NODE_0001940,2.0,,2022.7398465015813
NODE_0001941,2.0,,2022.7411069431291
NODE_0001942,2.0,,2022.7419832840146
NODE_0001943,2.0,,2022.7428596123245
NODE_0001944,2.0,,2022.7437358438863
NODE_0001945,2.0,,2022.7446117769189
NODE_0001946,2.0,,2022.9803101934344
NODE_0001947,2.0,,2023.0297526773588
NODE_0001948,2.0,,2023.0758086897813
NODE_0001949,2.0,,2023.0974821073924
NODE_0001950,2.0,,2023.1056096389962
NODE_0001951,2.0,,2023.1760482462307
NODE_0001952,2.0,,2022.259358532325
NODE_0001953,2.0,,2022.9613459530253
NODE_0001954,2.0,,2022.731065890912
NODE_0001955,2.0,,2022.749154198289
NODE_0001956,2.0,,2022.7500301313216
NODE_0001957,2.0,,2022.760866840127
NODE_0001958,2.0,,2023.0074019654478
NODE_0001959,2.0,,2022.405471317618
NODE_0001960,0.0,,2022.405471317618
NODE_0001961,2.0,,2022.654674454086
NODE_0001962,2.0,,2022.411137998805
NODE_0001963,0.0,,2022.411137998805
NODE_0001964,2.0,,2022.5550719486275
NODE_0001965,2.0,,2022.677568245248
NODE_0001966,2.0,,2022.7183640442568
NODE_0001967,2.0,,2022.7236170047431
NODE_0001968,2.0,,2022.7244938347371
NODE_0001969,2.0,,2022.7258082079384
NODE_0001970,2.0,,2023.0947729301909
NODE_0001971,2.0,,2022.7266846155
NODE_0001972,2.0,,2022.7275610212523
NODE_0001973,2.0,,2022.728437370988
NODE_0001974,2.0,,2022.7293136856802
NODE_0001975,2.0,,2022.7301899578797
NODE_0001976,2.0,,2022.731065890912
NODE_0001977,2.0,,2023.1543748286201
NODE_0001978,2.0,,2022.5576785500268
NODE_0001979,2.0,,2022.7183632537237
NODE_0001980,2.0,,2023.0758086897813
NODE_0001981,2.0,,2023.102900461795
NODE_0001982,2.0,,2023.1245738794055
NODE_0001983,2.0,,2022.7216502893307
NODE_0001984,2.0,,2022.7479428873698
NODE_0001985,2.0,,2022.7925010335102
NODE_0001986,2.0,,2022.7933769665428
NODE_0001987,2.0,,2023.0270435001576
NODE_0001988,2.0,,2023.0351710317614
NODE_0001989,2.0,,2022.9581147663287
NODE_0001990,2.0,,2022.8466845775367
NODE_0001991,2.0,,2022.8475605105693
NODE_0001992,2.0,,2022.8827798141867
NODE_0001993,2.0,,2022.901744054596
NODE_0001994,2.0,,2022.3157162510618
NODE_0001995,0.0,,2022.6595292938655
NODE_0001996,2.0,,2022.3729983008311
NODE_0001997,2.0,,2022.5015568381991
NODE_0001998,2.0,,2022.605925167653
NODE_0001999,0.0,,2022.605925167653
NODE_0002000,0.0,,2022.7726790557817
NODE_0002001,0.0,,2022.605925167653
NODE_0002002,0.0,,2022.605925167653
NODE_0002003,2.0,,2022.6191457826246
NODE_0002004,0.0,,2022.6191457826246
NODE_0002005,2.0,,2022.650895630287
NODE_0002006,0.0,,2022.650895630287
NODE_0002007,0.0,,2022.650895630287
NODE_0002008,0.0,,2022.650895630287
NODE_0002009,1.9004765770209682,,2022.6514505270243
NODE_0002010,2.0,,2022.6580381311346
NODE_0002011,2.0,,2022.6721629393674
NODE_0002012,2.0,,2022.6858071974482
NODE_0002013,2.0,,2022.7049896254177
NODE_0002014,2.0,,2022.7152802114229
NODE_0002015,0.0,,2022.7152802114229
NODE_0002016,0.24878856465152185,,2022.71535285213
NODE_0002017,0.0,,2022.71535285213
NODE_0002018,0.0,,2022.71535285213
NODE_0002019,0.0,,2022.71535285213
NODE_0002020,2.0,,2022.9450908898173
NODE_0002021,0.0,,2022.71535285213
NODE_0002022,2.0,,2022.7390895192466
NODE_0002023,0.0,,2022.7390895192466
NODE_0002024,2.0,,2022.7568953643336
NODE_0002025,0.0,,2022.7568953643336
NODE_0002026,1.6580662008905258,,2022.7573794826521
NODE_0002027,2.0,,2022.7590716673733
NODE_0002028,2.0,,2022.759686832252
NODE_0002029,2.0,,2022.7821112799825
NODE_0002030,0.0,,2022.7821112799825
NODE_0002031,0.0,,2022.7821112799825
NODE_0002032,2.0,,2022.7837095174207
NODE_0002033,2.0,,2022.787152122484
NODE_0002034,2.0,,2022.7887601619314
NODE_0002035,2.0,,2022.7946996823998
NODE_0002036,2.0,,2022.7982545091081
NODE_0002037,2.0,,2022.7992356827226
NODE_0002038,2.0,,2022.803794072039
NODE_0002039,2.0,,2022.8104374579223
NODE_0002040,2.0,,2022.8143966887512
NODE_0002041,2.0,,2022.8155723284074
NODE_0002042,0.6204549119510591,,2022.8157534873915
NODE_0002043,2.0,,2022.8470204183661
NODE_0002044,2.0,,2022.8741121903795
NODE_0002045,2.0,,2022.877361459784
NODE_0002046,2.0,,2022.8909073457908
NODE_0002047,2.0,,2022.9098715861999
NODE_0002048,2.0,,2022.9279598935766
NODE_0002049,2.0,,2022.9288358266092
NODE_0002050,2.0,,2022.9315450038107
NODE_0002051,2.0,,2022.9396725354145
NODE_0002052,2.0,,2022.9478000670185
NODE_0002053,2.0,,2022.9496333111872
NODE_0002054,2.0,,2022.9505092442198
NODE_0002055,2.0,,2022.9532184214213
NODE_0002056,2.0,,2022.9559275986226
NODE_0002057,2.0,,2022.9577608427912
NODE_0002058,2.0,,2022.9586367758238
NODE_0002059,2.0,,2022.9586367758238
NODE_0002060,2.0,,2022.9640551302266
NODE_0002061,2.0,,2022.9658883743953
NODE_0002062,2.0,,2022.9667643074279
NODE_0002063,2.0,,2022.9694734846291
NODE_0002064,2.0,,2022.9721826618306
NODE_0002065,2.0,,2022.9740159059993
NODE_0002066,2.0,,2022.974891839032
NODE_0002067,2.0,,2022.974891839032
NODE_0002068,2.0,,2022.9803101934344
NODE_0002069,2.0,,2022.983019370636
NODE_0002070,2.0,,2022.99114690224
NODE_0002071,2.0,,2022.9956893236101
NODE_0002072,2.0,,2022.9965652566425
NODE_0002073,2.0,,2023.0019836110453
NODE_0002074,2.0,,2023.010111142649
NODE_0002075,2.0,,2023.0541352721707
NODE_0002076,2.0,,2023.0974821073924
NODE_0002077,2.0,,2017.191315818917
NODE_0002078,2.0,,2018.1010100064143
NODE_0002079,2.0,,2018.6402002897992
NODE_0002080,2.0,,2018.5690746157197
NODE_0002081,2.0,,2018.616555189408
NODE_0002082,2.0,,2019.4956054871047
NODE_0002083,2.0,,2019.4977056742603
NODE_0002084,2.0,,2019.6609376065549
NODE_0002085,2.0,,2019.7395596930955
NODE_0002086,2.0,,2019.801207569795
NODE_0002087,2.0,,2019.809818631583
NODE_0002088,2.0,,2019.8160231144127
NODE_0002089,2.0,,2019.3350533480486
NODE_0002090,2.0,,2019.7937259638018
NODE_0002091,2.0,,2019.8056674537268
NODE_0002092,2.0,,2019.6200619845426
NODE_0002093,2.0,,2019.626509576388
NODE_0002094,2.0,,2020.0057905394658
NODE_0002095,2.0,,2019.6636475476487
NODE_0002096,2.0,,2019.6935753314995
NODE_0002097,2.0,,2019.7002110889205
NODE_0002098,2.0,,2019.7150492998499
NODE_0002099,2.0,,2019.7334387488866
NODE_0002100,2.0,,2019.7415773883333
NODE_0002101,2.0,,2019.7524610474293
NODE_0002102,2.0,,2019.758801817723
NODE_0002103,2.0,,2019.7768552426635
NODE_0002104,2.0,,2019.7813567516462
NODE_0002105,2.0,,2019.7822337908096
NODE_0002106,2.0,,2019.783127986569
NODE_0002107,2.0,,2019.905446399159
NODE_0002108,2.0,,2019.399039792155
NODE_0002109,2.0,,2019.4416533718875
NODE_0002110,2.0,,2019.9868103289655
NODE_0002111,2.0,,2019.6339507453972
NODE_0002112,2.0,,2019.6651935413724
NODE_0002113,2.0,,2019.6810393176045
NODE_0002114,2.0,,2019.6948760866812
NODE_0002115,2.0,,2019.7217021157567
NODE_0002116,2.0,,2019.8973644685504
NODE_0002117,2.0,,2021.7240125958492
NODE_0002118,2.0,,2021.7694725875742
NODE_0002119,2.0,,2021.857475241847
NODE_0002120,2.0,,2022.079510141362
NODE_0002121,2.0,,2022.0877949140377
NODE_0002122,2.0,,2022.1233342647813
NODE_0002123,2.0,,2021.6445709355494
NODE_0002124,2.0,,2021.6536687368725
NODE_0002125,2.0,,2021.6687267103198
NODE_0002126,2.0,,2021.6722178939922
NODE_0002127,2.0,,2021.6935536753585
NODE_0002128,2.0,,2021.7559865343594
NODE_0002129,2.0,,2021.8020432174662
NODE_0002130,2.0,,2021.8233881713672
NODE_0002131,2.0,,2021.8272006049272
NODE_0002132,0.0,,2021.8272006049272
NODE_0002133,2.0,,2019.869675277941
NODE_0002134,2.0,,2019.8696231158465
NODE_0002135,2.0,,2019.8730355978048
NODE_0002136,2.0,,2019.8840313388025
